device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta
format,path,dist,M,N,K,tile,status,detail
INT4,LUT,U(-1,1),1,7168,7168,16x128x32_w8,OK,ms=1.359,tflops=0.08,gbps=21.3,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x32_w8,OK,ms=0.926,tflops=0.11,gbps=31.3,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),1,7168,7168,16x128x64_w8,OK,ms=1.512,tflops=0.07,gbps=19.2,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x64_w8,OK,ms=1.027,tflops=0.10,gbps=28.2,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),4,7168,7168,16x64x32_w4,OK,ms=1.343,tflops=0.31,gbps=21.7,maxabs=2.849e-02,p99=1.879e-02,rel=2.562e-04
INT4,BITSHIFT,U(-1,1),4,7168,7168,16x64x32_w4,OK,ms=0.955,tflops=0.43,gbps=30.5,maxabs=2.386e-02,p99=1.363e-02,rel=1.862e-04
INT4,LUT,U(-1,1),4,7168,7168,16x64x64_w4,OK,ms=1.482,tflops=0.28,gbps=19.6,maxabs=2.849e-02,p99=1.879e-02,rel=2.562e-04
INT4,BITSHIFT,U(-1,1),4,7168,7168,16x64x64_w4,OK,ms=1.089,tflops=0.38,gbps=26.7,maxabs=2.386e-02,p99=1.363e-02,rel=1.862e-04
INT4,LUT,U(-1,1),4,7168,7168,16x128x32_w8,OK,ms=1.350,tflops=0.30,gbps=21.6,maxabs=2.849e-02,p99=1.879e-02,rel=2.562e-04
INT4,BITSHIFT,U(-1,1),4,7168,7168,16x128x32_w8,OK,ms=0.988,tflops=0.42,gbps=29.5,maxabs=2.386e-02,p99=1.363e-02,rel=1.862e-04
INT4,LUT,U(-1,1),4,7168,7168,16x128x64_w8,OK,ms=1.525,tflops=0.27,gbps=19.1,maxabs=2.849e-02,p99=1.879e-02,rel=2.562e-04
INT4,BITSHIFT,U(-1,1),4,7168,7168,16x128x64_w8,OK,ms=1.096,tflops=0.38,gbps=26.6,maxabs=2.386e-02,p99=1.363e-02,rel=1.862e-04
INT4,LUT,U(-1,1),8,7168,7168,16x64x32_w4,OK,ms=1.339,tflops=0.61,gbps=21.9,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x64x32_w4,OK,ms=1.078,tflops=0.76,gbps=27.2,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x64x64_w4,OK,ms=1.482,tflops=0.55,gbps=19.8,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x64x64_w4,OK,ms=1.203,tflops=0.68,gbps=24.4,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x128x32_w8,OK,ms=1.399,tflops=0.59,gbps=21.0,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x32_w8,OK,ms=1.119,tflops=0.73,gbps=26.2,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x128x64_w8,OK,ms=1.530,tflops=0.54,gbps=19.2,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x64_w8,OK,ms=1.205,tflops=0.68,gbps=24.4,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),16,7168,7168,16x64x32_w4,OK,ms=1.393,tflops=1.18,gbps=21.4,maxabs=3.330e-02,p99=1.890e-02,rel=2.565e-04
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x64x32_w4,OK,ms=1.319,tflops=1.25,gbps=22.6,maxabs=2.464e-02,p99=1.361e-02,rel=1.858e-04
INT4,LUT,U(-1,1),16,7168,7168,16x64x64_w4,OK,ms=1.502,tflops=1.09,gbps=19.9,maxabs=3.330e-02,p99=1.890e-02,rel=2.565e-04
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x64x64_w4,OK,ms=1.432,tflops=1.15,gbps=20.8,maxabs=2.464e-02,p99=1.361e-02,rel=1.858e-04
INT4,LUT,U(-1,1),16,7168,7168,16x128x32_w8,OK,ms=1.435,tflops=1.15,gbps=20.8,maxabs=3.330e-02,p99=1.890e-02,rel=2.565e-04
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x32_w8,OK,ms=1.431,tflops=1.15,gbps=20.8,maxabs=2.464e-02,p99=1.361e-02,rel=1.858e-04
INT4,LUT,U(-1,1),16,7168,7168,16x128x64_w8,OK,ms=1.536,tflops=1.07,gbps=19.4,maxabs=3.330e-02,p99=1.890e-02,rel=2.565e-04
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x64_w8,OK,ms=1.429,tflops=1.15,gbps=20.9,maxabs=2.464e-02,p99=1.361e-02,rel=1.858e-04
INT4,LUT,U(-1,1),32,7168,7168,16x64x32_w4,OK,ms=1.422,tflops=2.31,gbps=21.6,maxabs=3.464e-02,p99=1.878e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x64x32_w4,OK,ms=1.477,tflops=2.23,gbps=20.8,maxabs=2.472e-02,p99=1.358e-02,rel=1.856e-04
INT4,LUT,U(-1,1),32,7168,7168,16x64x64_w4,OK,ms=1.561,tflops=2.11,gbps=19.7,maxabs=3.464e-02,p99=1.878e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x64x64_w4,OK,ms=1.721,tflops=1.91,gbps=17.9,maxabs=2.472e-02,p99=1.358e-02,rel=1.856e-04
INT4,LUT,U(-1,1),32,7168,7168,16x128x32_w8,OK,ms=1.493,tflops=2.20,gbps=20.6,maxabs=3.464e-02,p99=1.878e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x32_w8,OK,ms=1.778,tflops=1.85,gbps=17.3,maxabs=2.472e-02,p99=1.358e-02,rel=1.856e-04
INT4,LUT,U(-1,1),32,7168,7168,16x128x64_w8,OK,ms=1.652,tflops=1.99,gbps=18.6,maxabs=3.464e-02,p99=1.878e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x64_w8,OK,ms=2.124,tflops=1.55,gbps=14.5,maxabs=2.472e-02,p99=1.358e-02,rel=1.856e-04
INT4,LUT,U(-1,1),64,7168,7168,16x64x32_w4,OK,ms=1.568,tflops=4.20,gbps=20.8,maxabs=3.466e-02,p99=1.874e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x64x32_w4,OK,ms=2.230,tflops=2.95,gbps=14.6,maxabs=2.470e-02,p99=1.356e-02,rel=1.854e-04
INT4,LUT,U(-1,1),64,7168,7168,16x64x64_w4,OK,ms=1.775,tflops=3.71,gbps=18.4,maxabs=3.466e-02,p99=1.874e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x64x64_w4,OK,ms=2.671,tflops=2.46,gbps=12.2,maxabs=2.470e-02,p99=1.356e-02,rel=1.854e-04
INT4,LUT,U(-1,1),64,7168,7168,16x128x32_w8,OK,ms=1.613,tflops=4.08,gbps=20.2,maxabs=3.466e-02,p99=1.874e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x32_w8,OK,ms=2.297,tflops=2.86,gbps=14.2,maxabs=2.470e-02,p99=1.356e-02,rel=1.854e-04
INT4,LUT,U(-1,1),64,7168,7168,16x128x64_w8,OK,ms=1.875,tflops=3.51,gbps=17.4,maxabs=3.466e-02,p99=1.874e-02,rel=2.561e-04
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x64_w8,OK,ms=2.773,tflops=2.37,gbps=11.7,maxabs=2.470e-02,p99=1.356e-02,rel=1.854e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.678,tflops=0.05,gbps=13.2,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=0.854,tflops=0.04,gbps=10.5,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.736,tflops=0.05,gbps=12.2,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=0.937,tflops=0.04,gbps=9.5,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,4096,4096,16x64x32_w4,OK,ms=0.658,tflops=0.20,gbps=13.8,maxabs=1.459e-02,p99=9.239e-03,rel=1.843e-04
MXFP4,BITSHIFT,U(-1,1),4,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,4096,4096,16x64x64_w4,OK,ms=0.863,tflops=0.16,gbps=10.5,maxabs=1.459e-02,p99=9.239e-03,rel=1.843e-04
MXFP4,BITSHIFT,U(-1,1),4,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,4096,4096,16x128x32_w8,OK,ms=0.738,tflops=0.18,gbps=12.3,maxabs=1.459e-02,p99=9.239e-03,rel=1.843e-04
MXFP4,BITSHIFT,U(-1,1),4,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,4096,4096,16x128x64_w8,OK,ms=0.945,tflops=0.14,gbps=9.6,maxabs=1.459e-02,p99=9.239e-03,rel=1.843e-04
MXFP4,BITSHIFT,U(-1,1),4,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=0.661,tflops=0.41,gbps=13.9,maxabs=1.547e-02,p99=9.242e-03,rel=1.860e-04
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=0.862,tflops=0.31,gbps=10.6,maxabs=1.547e-02,p99=9.242e-03,rel=1.860e-04
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=0.757,tflops=0.35,gbps=12.1,maxabs=1.547e-02,p99=9.242e-03,rel=1.860e-04
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=0.945,tflops=0.28,gbps=9.7,maxabs=1.547e-02,p99=9.242e-03,rel=1.860e-04
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.670,tflops=0.80,gbps=14.1,maxabs=1.548e-02,p99=9.323e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=0.871,tflops=0.62,gbps=10.8,maxabs=1.548e-02,p99=9.323e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.788,tflops=0.68,gbps=12.0,maxabs=1.548e-02,p99=9.323e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=0.948,tflops=0.57,gbps=10.0,maxabs=1.548e-02,p99=9.323e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=0.724,tflops=1.48,gbps=13.8,maxabs=1.655e-02,p99=9.410e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,4096,4096,16x64x64_w4,OK,ms=0.897,tflops=1.20,gbps=11.1,maxabs=1.655e-02,p99=9.410e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x32_w8,OK,ms=0.772,tflops=1.39,gbps=12.9,maxabs=1.655e-02,p99=9.410e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x64_w8,OK,ms=0.934,tflops=1.15,gbps=10.7,maxabs=1.655e-02,p99=9.410e-03,rel=1.858e-04
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.803,tflops=2.67,gbps=13.7,maxabs=1.873e-02,p99=9.403e-03,rel=1.852e-04
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,4096,4096,16x64x64_w4,OK,ms=0.957,tflops=2.24,gbps=11.5,maxabs=1.873e-02,p99=9.403e-03,rel=1.852e-04
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=0.831,tflops=2.58,gbps=13.2,maxabs=1.873e-02,p99=9.403e-03,rel=1.852e-04
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x64_w8,OK,ms=0.945,tflops=2.27,gbps=11.6,maxabs=1.873e-02,p99=9.403e-03,rel=1.852e-04
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,7168,7168,16x64x32_w4,OK,ms=1.391,tflops=0.07,gbps=19.7,maxabs=1.681e-02,p99=1.249e-02,rel=1.828e-04
MXFP4,BITSHIFT,U(-1,1),1,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,7168,7168,16x64x64_w4,OK,ms=1.855,tflops=0.06,gbps=14.7,maxabs=1.681e-02,p99=1.249e-02,rel=1.828e-04
MXFP4,BITSHIFT,U(-1,1),1,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,7168,7168,16x128x32_w8,OK,ms=1.409,tflops=0.07,gbps=19.4,maxabs=1.681e-02,p99=1.249e-02,rel=1.828e-04
MXFP4,BITSHIFT,U(-1,1),1,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),1,7168,7168,16x128x64_w8,OK,ms=1.908,tflops=0.05,gbps=14.3,maxabs=1.681e-02,p99=1.249e-02,rel=1.828e-04
MXFP4,BITSHIFT,U(-1,1),1,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,7168,7168,16x64x32_w4,OK,ms=1.410,tflops=0.29,gbps=19.5,maxabs=2.174e-02,p99=1.249e-02,rel=1.859e-04
MXFP4,BITSHIFT,U(-1,1),4,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,7168,7168,16x64x64_w4,OK,ms=1.860,tflops=0.22,gbps=14.8,maxabs=2.174e-02,p99=1.249e-02,rel=1.859e-04
MXFP4,BITSHIFT,U(-1,1),4,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,7168,7168,16x128x32_w8,OK,ms=1.425,tflops=0.29,gbps=19.3,maxabs=2.174e-02,p99=1.249e-02,rel=1.859e-04
MXFP4,BITSHIFT,U(-1,1),4,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),4,7168,7168,16x128x64_w8,OK,ms=1.915,tflops=0.21,gbps=14.4,maxabs=2.174e-02,p99=1.249e-02,rel=1.859e-04
MXFP4,BITSHIFT,U(-1,1),4,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,7168,7168,16x64x32_w4,OK,ms=1.423,tflops=0.58,gbps=19.5,maxabs=2.174e-02,p99=1.243e-02,rel=1.869e-04
MXFP4,BITSHIFT,U(-1,1),8,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,7168,7168,16x64x64_w4,OK,ms=1.862,tflops=0.44,gbps=14.9,maxabs=2.174e-02,p99=1.243e-02,rel=1.869e-04
MXFP4,BITSHIFT,U(-1,1),8,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,7168,7168,16x128x32_w8,OK,ms=1.459,tflops=0.56,gbps=19.0,maxabs=2.174e-02,p99=1.243e-02,rel=1.869e-04
MXFP4,BITSHIFT,U(-1,1),8,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),8,7168,7168,16x128x64_w8,OK,ms=1.921,tflops=0.43,gbps=14.5,maxabs=2.174e-02,p99=1.243e-02,rel=1.869e-04
MXFP4,BITSHIFT,U(-1,1),8,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,7168,7168,16x64x32_w4,OK,ms=1.437,tflops=1.14,gbps=19.6,maxabs=2.346e-02,p99=1.250e-02,rel=1.855e-04
MXFP4,BITSHIFT,U(-1,1),16,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,7168,7168,16x64x64_w4,OK,ms=1.873,tflops=0.88,gbps=15.1,maxabs=2.346e-02,p99=1.250e-02,rel=1.855e-04
MXFP4,BITSHIFT,U(-1,1),16,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,7168,7168,16x128x32_w8,OK,ms=1.505,tflops=1.09,gbps=18.7,maxabs=2.346e-02,p99=1.250e-02,rel=1.855e-04
MXFP4,BITSHIFT,U(-1,1),16,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),16,7168,7168,16x128x64_w8,OK,ms=1.924,tflops=0.85,gbps=14.7,maxabs=2.346e-02,p99=1.250e-02,rel=1.855e-04
MXFP4,BITSHIFT,U(-1,1),16,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,7168,7168,16x64x32_w4,OK,ms=1.578,tflops=2.08,gbps=18.5,maxabs=2.392e-02,p99=1.247e-02,rel=1.851e-04
MXFP4,BITSHIFT,U(-1,1),32,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,7168,7168,16x64x64_w4,OK,ms=1.902,tflops=1.73,gbps=15.3,maxabs=2.392e-02,p99=1.247e-02,rel=1.851e-04
MXFP4,BITSHIFT,U(-1,1),32,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,7168,7168,16x128x32_w8,OK,ms=1.709,tflops=1.92,gbps=17.0,maxabs=2.392e-02,p99=1.247e-02,rel=1.851e-04
MXFP4,BITSHIFT,U(-1,1),32,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),32,7168,7168,16x128x64_w8,OK,ms=2.020,tflops=1.63,gbps=14.4,maxabs=2.392e-02,p99=1.247e-02,rel=1.851e-04
MXFP4,BITSHIFT,U(-1,1),32,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,7168,7168,16x64x32_w4,OK,ms=1.813,tflops=3.63,gbps=17.1,maxabs=2.391e-02,p99=1.246e-02,rel=1.850e-04
MXFP4,BITSHIFT,U(-1,1),64,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,7168,7168,16x64x64_w4,OK,ms=2.137,tflops=3.08,gbps=14.5,maxabs=2.391e-02,p99=1.246e-02,rel=1.850e-04
MXFP4,BITSHIFT,U(-1,1),64,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,7168,7168,16x128x32_w8,OK,ms=1.866,tflops=3.52,gbps=16.6,maxabs=2.391e-02,p99=1.246e-02,rel=1.850e-04
MXFP4,BITSHIFT,U(-1,1),64,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-1,1),64,7168,7168,16x128x64_w8,OK,ms=2.224,tflops=2.96,gbps=13.9,maxabs=2.391e-02,p99=1.246e-02,rel=1.850e-04
MXFP4,BITSHIFT,U(-1,1),64,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=1.206,tflops=0.03,gbps=14.0,maxabs=1.289e-02,p99=9.838e-03,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=1.198,tflops=0.03,gbps=14.1,maxabs=1.289e-02,p99=9.838e-03,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),1,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=1.254,tflops=0.03,gbps=13.5,maxabs=1.289e-02,p99=9.838e-03,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=1.281,tflops=0.03,gbps=13.2,maxabs=1.289e-02,p99=9.838e-03,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),4,4096,4096,16x64x32_w4,OK,ms=1.197,tflops=0.11,gbps=14.2,maxabs=1.571e-02,p99=9.904e-03,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),4,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),4,4096,4096,16x64x64_w4,OK,ms=1.204,tflops=0.11,gbps=14.2,maxabs=1.571e-02,p99=9.904e-03,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),4,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),4,4096,4096,16x128x32_w8,OK,ms=1.256,tflops=0.11,gbps=13.6,maxabs=1.571e-02,p99=9.904e-03,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),4,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),4,4096,4096,16x128x64_w8,OK,ms=1.291,tflops=0.10,gbps=13.2,maxabs=1.571e-02,p99=9.904e-03,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),4,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=1.198,tflops=0.22,gbps=14.3,maxabs=1.609e-02,p99=9.872e-03,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),8,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=1.206,tflops=0.22,gbps=14.2,maxabs=1.609e-02,p99=9.872e-03,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),8,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=1.273,tflops=0.21,gbps=13.5,maxabs=1.609e-02,p99=9.872e-03,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=1.290,tflops=0.21,gbps=13.3,maxabs=1.609e-02,p99=9.872e-03,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=1.203,tflops=0.45,gbps=14.5,maxabs=1.610e-02,p99=9.902e-03,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=1.214,tflops=0.44,gbps=14.4,maxabs=1.610e-02,p99=9.902e-03,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),16,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=1.294,tflops=0.41,gbps=13.5,maxabs=1.610e-02,p99=9.902e-03,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=1.295,tflops=0.41,gbps=13.5,maxabs=1.610e-02,p99=9.902e-03,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=1.205,tflops=0.89,gbps=14.9,maxabs=1.732e-02,p99=9.968e-03,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-1,1),32,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
