INT4,LUT,U(-1,1),512,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=21.197,tflops=4.96,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=33.923,tflops=3.10,gbps=2.6,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=21.521,tflops=4.89,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=34.240,tflops=3.07,gbps=2.6,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1024,7168,7168,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),1024,7168,7168,64x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1024,7168,7168,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x64x32_w4_v2,OK,ms=5.489,tflops=19.17,gbps=16.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1024,7168,7168,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,64x64x32_w4_v2,OK,ms=7.192,tflops=14.63,gbps=12.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,64x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),1024,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=40.754,tflops=5.16,gbps=3.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=67.521,tflops=3.12,gbps=2.2,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=41.292,tflops=5.10,gbps=3.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=68.474,tflops=3.07,gbps=2.1,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),2048,7168,7168,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w8_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,64x64x32_w4_v1,SKIP,no template instantiation for this tile
INT4,BITSHIFT,U(-1,1),2048,7168,7168,64x64x32_w4_v1,SKIP,opt only LUT path
INT4,LUT,U(-1,1),2048,7168,7168,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,64x128x32_w4_v1,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x64x32_w4_v2,OK,ms=10.970,tflops=19.19,gbps=13.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),2048,7168,7168,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w4_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,128x256x32_w8_v2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,64x64x32_w4_v2,OK,ms=14.268,tflops=14.75,gbps=10.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,64x64x32_w4_v2,SKIP,opt only LUT path
INT4,LUT,U(-1,1),2048,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.678,tflops=0.05,gbps=13.2,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.762,tflops=0.04,gbps=11.7,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.727,tflops=0.05,gbps=12.3,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.866,tflops=0.04,gbps=10.3,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v2,OK,ms=0.591,tflops=0.06,gbps=15.1,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v2,OK,ms=0.474,tflops=0.07,gbps=18.9,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.668,tflops=0.80,gbps=14.1,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.812,tflops=0.66,gbps=11.6,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.785,tflops=0.68,gbps=12.0,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=1.055,tflops=0.51,gbps=8.9,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),16,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,64x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),16,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x64x32_w4_v2,OK,ms=0.613,tflops=0.88,gbps=15.4,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),16,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,64x64x32_w4_v2,OK,ms=0.489,tflops=1.10,gbps=19.3,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),16,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.800,tflops=2.68,gbps=13.8,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=1.127,tflops=1.91,gbps=9.8,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=0.829,tflops=2.59,gbps=13.3,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=1.259,tflops=1.71,gbps=8.7,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),64,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,64x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),64,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x64x32_w4_v2,OK,ms=0.636,tflops=3.38,gbps=17.3,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),64,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,64x64x32_w4_v2,OK,ms=0.510,tflops=4.21,gbps=21.6,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),64,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.007,tflops=4.27,gbps=13.0,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.537,tflops=2.79,gbps=8.5,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=1.118,tflops=3.84,gbps=11.7,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=1.820,tflops=2.36,gbps=7.2,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),128,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,64x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),128,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x64x32_w4_v2,OK,ms=0.690,tflops=6.23,gbps=19.0,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),128,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,64x64x32_w4_v2,OK,ms=0.578,tflops=7.43,gbps=22.7,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),128,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,16x64x32_w4,OK,ms=2.117,tflops=4.06,gbps=8.2,maxabs=9.155e-05,p99=1.717e-05,rel=1.988e-07
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,16x64x32_w4,OK,ms=3.374,tflops=2.55,gbps=5.1,maxabs=5.341e-05,p99=1.144e-05,rel=1.500e-07
MXFP4,LUT,U(-1,1),256,4096,4096,16x128x32_w8,OK,ms=2.250,tflops=3.82,gbps=7.7,maxabs=9.155e-05,p99=1.717e-05,rel=1.988e-07
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,16x128x32_w8,OK,ms=3.663,tflops=2.34,gbps=4.7,maxabs=5.341e-05,p99=1.144e-05,rel=1.500e-07
MXFP4,LUT,U(-1,1),256,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),256,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x256x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x256x32_w8_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,64x64x32_w4_v1,SKIP,no template
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,64x64x32_w4_v1,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),256,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,64x128x32_w4_v1,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x64x32_w4_v2,OK,ms=0.836,tflops=10.27,gbps=20.7,maxabs=9.155e-05,p99=1.717e-05,rel=1.988e-07
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),256,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x256x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,128x256x32_w8_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),256,4096,4096,64x64x32_w4_v2,OK,ms=0.716,tflops=11.99,gbps=24.1,maxabs=9.155e-05,p99=1.717e-05,rel=1.988e-07
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,64x64x32_w4_v2,SKIP,opt only LUT path
MXFP4,LUT,U(-1,1),256,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),256,4096,4096,64x128x32_w4_v2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),512,4096,4096,16x64x32_w4,OK,ms=3.593,tflops=4.78,gbps=7.1,maxabs=8.392e-05,p99=1.526e-05,rel=1.786e-07
