INT4,BITSHIFT,U(-1,1),128,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x64x32_w4,OK,ms=5.290,tflops=4.97,gbps=8.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x64x32_w4,OK,ms=9.270,tflops=2.84,gbps=4.7,maxabs=2.576e-02,p99=1.295e-02,rel=1.773e-04
INT4,LUT,U(-1,1),256,7168,7168,16x64x64_w4,OK,ms=7.305,tflops=3.60,gbps=6.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x64x64_w4,OK,ms=11.035,tflops=2.38,gbps=3.9,maxabs=2.576e-02,p99=1.295e-02,rel=1.773e-04
INT4,LUT,U(-1,1),256,7168,7168,16x128x32_w8,OK,ms=5.472,tflops=4.81,gbps=8.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x128x32_w8,OK,ms=9.289,tflops=2.83,gbps=4.7,maxabs=2.576e-02,p99=1.295e-02,rel=1.773e-04
INT4,LUT,U(-1,1),256,7168,7168,16x128x64_w8,OK,ms=7.583,tflops=3.47,gbps=5.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x128x64_w8,OK,ms=11.095,tflops=2.37,gbps=3.9,maxabs=2.576e-02,p99=1.295e-02,rel=1.773e-04
INT4,LUT,U(-1,1),256,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x64x32_w4,OK,ms=10.619,tflops=4.95,gbps=5.5,maxabs=9.460e-04,p99=1.831e-04,rel=1.460e-06
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x64x32_w4,OK,ms=17.898,tflops=2.94,gbps=3.3,maxabs=2.574e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),512,7168,7168,16x64x64_w4,OK,ms=14.621,tflops=3.60,gbps=4.0,maxabs=9.460e-04,p99=1.831e-04,rel=1.460e-06
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x64x64_w4,OK,ms=21.727,tflops=2.42,gbps=2.7,maxabs=2.574e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),512,7168,7168,16x128x32_w8,OK,ms=10.899,tflops=4.83,gbps=5.3,maxabs=9.460e-04,p99=1.831e-04,rel=1.460e-06
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w8,OK,ms=18.430,tflops=2.85,gbps=3.2,maxabs=2.574e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),512,7168,7168,16x128x64_w8,OK,ms=15.198,tflops=3.46,gbps=3.8,maxabs=9.460e-04,p99=1.831e-04,rel=1.460e-06
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x128x64_w8,OK,ms=22.277,tflops=2.36,gbps=2.6,maxabs=2.574e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),512,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=21.293,tflops=4.94,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x64x32_w4,OK,ms=35.097,tflops=3.00,gbps=2.5,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x64x64_w4,OK,ms=27.330,tflops=3.85,gbps=3.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x64x64_w4,OK,ms=41.987,tflops=2.51,gbps=2.1,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=21.474,tflops=4.90,gbps=4.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w8,OK,ms=35.257,tflops=2.98,gbps=2.5,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x128x64_w8,OK,ms=28.352,tflops=3.71,gbps=3.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x64_w8,OK,ms=42.130,tflops=2.50,gbps=2.1,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=40.807,tflops=5.16,gbps=3.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x64x32_w4,OK,ms=69.818,tflops=3.01,gbps=2.1,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x64x64_w4,OK,ms=53.951,tflops=3.90,gbps=2.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x64x64_w4,OK,ms=84.123,tflops=2.50,gbps=1.7,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=41.279,tflops=5.10,gbps=3.5,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w8,OK,ms=70.522,tflops=2.98,gbps=2.1,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x128x64_w8,OK,ms=56.335,tflops=3.74,gbps=2.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x64_w8,OK,ms=84.230,tflops=2.50,gbps=1.7,maxabs=2.688e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.688,tflops=0.05,gbps=13.0,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.770,tflops=0.04,gbps=11.6,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=0.860,tflops=0.04,gbps=10.4,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x64x64_w4,OK,ms=0.948,tflops=0.04,gbps=9.4,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.741,tflops=0.05,gbps=12.1,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.882,tflops=0.04,gbps=10.1,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=0.944,tflops=0.04,gbps=9.5,maxabs=1.194e-02,p99=9.323e-03,rel=1.840e-04
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w8,OK,ms=1.074,tflops=0.03,gbps=8.3,maxabs=1.194e-02,p99=9.315e-03,rel=1.840e-04
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),1,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),1,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=0.668,tflops=0.40,gbps=13.7,maxabs=4.578e-05,p99=1.907e-05,rel=2.047e-07
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x64x32_w4,OK,ms=0.784,tflops=0.34,gbps=11.7,maxabs=3.052e-05,p99=1.144e-05,rel=1.451e-07
MXFP4,LUT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=0.869,tflops=0.31,gbps=10.6,maxabs=4.578e-05,p99=1.907e-05,rel=2.047e-07
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x64x64_w4,OK,ms=0.966,tflops=0.28,gbps=9.5,maxabs=3.052e-05,p99=1.144e-05,rel=1.451e-07
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=0.753,tflops=0.36,gbps=12.2,maxabs=4.578e-05,p99=1.907e-05,rel=2.047e-07
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w8,OK,ms=0.948,tflops=0.28,gbps=9.7,maxabs=3.052e-05,p99=1.144e-05,rel=1.451e-07
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=0.937,tflops=0.29,gbps=9.8,maxabs=4.578e-05,p99=1.907e-05,rel=2.047e-07
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w8,OK,ms=1.119,tflops=0.24,gbps=8.2,maxabs=3.052e-05,p99=1.144e-05,rel=1.451e-07
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),8,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),8,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.668,tflops=0.80,gbps=14.1,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.812,tflops=0.66,gbps=11.6,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=0.863,tflops=0.62,gbps=10.9,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x64x64_w4,OK,ms=1.005,tflops=0.53,gbps=9.4,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.785,tflops=0.68,gbps=12.0,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=1.059,tflops=0.51,gbps=8.9,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=0.939,tflops=0.57,gbps=10.0,maxabs=4.578e-05,p99=1.907e-05,rel=2.004e-07
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w8,OK,ms=1.200,tflops=0.45,gbps=7.9,maxabs=3.815e-05,p99=1.144e-05,rel=1.425e-07
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),16,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),16,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=0.719,tflops=1.49,gbps=13.8,maxabs=6.104e-05,p99=1.907e-05,rel=2.027e-07
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x64x32_w4,OK,ms=0.937,tflops=1.15,gbps=10.6,maxabs=5.341e-05,p99=1.144e-05,rel=1.442e-07
MXFP4,LUT,U(-1,1),32,4096,4096,16x64x64_w4,OK,ms=0.890,tflops=1.21,gbps=11.2,maxabs=6.104e-05,p99=1.907e-05,rel=2.027e-07
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x64x64_w4,OK,ms=1.079,tflops=1.00,gbps=9.2,maxabs=5.341e-05,p99=1.144e-05,rel=1.442e-07
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x32_w8,OK,ms=0.769,tflops=1.40,gbps=13.0,maxabs=6.104e-05,p99=1.907e-05,rel=2.027e-07
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x32_w8,OK,ms=1.046,tflops=1.03,gbps=9.5,maxabs=5.341e-05,p99=1.144e-05,rel=1.442e-07
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x64_w8,OK,ms=0.928,tflops=1.16,gbps=10.7,maxabs=6.104e-05,p99=1.907e-05,rel=2.027e-07
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x64_w8,OK,ms=1.186,tflops=0.91,gbps=8.4,maxabs=5.341e-05,p99=1.144e-05,rel=1.442e-07
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),32,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),32,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=0.799,tflops=2.69,gbps=13.8,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x64x32_w4,OK,ms=1.127,tflops=1.91,gbps=9.8,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x64x64_w4,OK,ms=0.949,tflops=2.26,gbps=11.6,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x64x64_w4,OK,ms=1.323,tflops=1.62,gbps=8.3,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=0.829,tflops=2.59,gbps=13.3,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w8,OK,ms=1.258,tflops=1.71,gbps=8.8,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x64_w8,OK,ms=0.940,tflops=2.28,gbps=11.7,maxabs=9.155e-05,p99=1.907e-05,rel=2.030e-07
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x64_w8,OK,ms=1.390,tflops=1.55,gbps=7.9,maxabs=5.341e-05,p99=1.144e-05,rel=1.456e-07
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),64,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),64,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.008,tflops=4.26,gbps=13.0,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x64x32_w4,OK,ms=1.540,tflops=2.79,gbps=8.5,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x64x64_w4,OK,ms=2.126,tflops=2.02,gbps=6.2,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x64x64_w4,OK,ms=2.796,tflops=1.54,gbps=4.7,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=1.118,tflops=3.84,gbps=11.7,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w8,OK,ms=1.821,tflops=2.36,gbps=7.2,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x64_w8,OK,ms=2.224,tflops=1.93,gbps=5.9,maxabs=8.392e-05,p99=1.526e-05,rel=1.796e-07
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x64_w8,OK,ms=3.175,tflops=1.35,gbps=4.1,maxabs=4.578e-05,p99=1.335e-05,rel=1.733e-07
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
MXFP4,LUT,U(-1,1),128,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
MXFP4,BITSHIFT,U(-1,1),128,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
